[UPDATE], 15600, 636.1375, 800.0
[UPDATE], 15700, 619.4516129032259, 930.0
[UPDATE], 15800, 644.8695652173913, 920.0
[UPDATE], 15900, 624.1030927835052, 970.0
[UPDATE], 16000, 623.4086021505376, 930.0
[UPDATE], 16100, 658.0595238095239, 840.0
[UPDATE], 16200, 644.6976744186046, 860.0
[UPDATE], 16300, 630.5057471264367, 870.0
[UPDATE], 16400, 598.059405940594, 1010.0
[UPDATE], 16500, 631.0736842105263, 950.0
[UPDATE], 16600, 899.0, 680.0
[UPDATE], 16700, 617.0322580645161, 930.0
[UPDATE], 16800, 616.8602150537635, 930.0
[UPDATE], 16900, 609.6777777777778, 900.0
[UPDATE], 17000, 605.68, 1000.0
[UPDATE], 17100, 618.3775510204082, 980.0
[UPDATE], 17200, 625.6304347826087, 920.0
[UPDATE], 17300, 627.3176470588236, 850.0
[UPDATE], 17400, 627.6027397260274, 730.0
[UPDATE], 17500, 759.829268292683, 820.0
[UPDATE], 17600, 714.6666666666666, 900.0
[UPDATE], 17700, 637.1521739130435, 920.0
[UPDATE], 17800, 627.2065217391304, 920.0
[UPDATE], 17900, 747.5945945945946, 740.0
[UPDATE], 18000, 734.873417721519, 790.0
[UPDATE], 18100, 824.5633802816901, 710.0
[UPDATE], 18200, 739.6219512195122, 820.0
[UPDATE], 18300, 746.6164383561644, 730.0
[UPDATE], 18400, 666.6962025316456, 790.0
[UPDATE], 18500, 716.5064935064935, 770.0
[UPDATE], 18600, 653.9777777777778, 900.0
[UPDATE], 18700, 884.3380281690141, 710.0
[UPDATE], 18800, 687.8717948717949, 780.0
[UPDATE], 18900, 676.6666666666666, 780.0
[UPDATE], 19000, 690.2465753424658, 730.0
[UPDATE], 19100, 687.3368421052631, 950.0
[UPDATE], 19200, 704.9324324324324, 740.0
[UPDATE], 19300, 676.493670886076, 790.0
[UPDATE], 19400, 695.4880952380952, 840.0
[UPDATE], 19500, 708.1780821917808, 730.0
[UPDATE], 19600, 615.9111111111112, 900.0
[UPDATE], 19700, 757.4111111111112, 900.0
[UPDATE], 19800, 621.0515463917526, 970.0
[UPDATE], 19900, 612.9368421052632, 950.0
[UPDATE], 20000, 630.7252747252747, 910.0
[UPDATE], 20100, 620.7303370786517, 890.0
[UPDATE], 20200, 611.2068965517242, 870.0
[UPDATE], 20300, 606.3720930232558, 860.0
[UPDATE], 20400, 630.6836734693877, 980.0
[UPDATE], 20500, 624.4204545454545, 880.0
[UPDATE], 20600, 622.8941176470588, 850.0
[UPDATE], 20700, 608.0898876404494, 890.0
[UPDATE], 20800, 610.435294117647, 850.0
[UPDATE], 20900, 615.5268817204301, 930.0
[UPDATE], 21000, 681.2247191011236, 890.0
[UPDATE], 21100, 633.3012048192771, 830.0
[UPDATE], 21200, 615.7222222222222, 900.0
[UPDATE], 21300, 613.0888888888888, 900.0
[UPDATE], 21400, 598.1910112359551, 890.0
[UPDATE], 21500, 625.1443298969073, 970.0
[UPDATE], 21600, 622.3666666666667, 900.0
[UPDATE], 21700, 621.1521739130435, 920.0
[UPDATE], 21800, 626.6, 900.0
[UPDATE], 21900, 632.1222222222223, 900.0
[UPDATE], 22000, 605.0900900900901, 1110.0
[UPDATE], 22100, 608.7590361445783, 830.0
[UPDATE], 22200, 592.25, 960.0
[UPDATE], 22300, 602.4888888888889, 900.0
[UPDATE], 22400, 618.0384615384615, 1040.0
[UPDATE], 22500, 607.81, 1000.0
[UPDATE], 22600, 624.5876288659794, 970.0
[UPDATE], 22700, 652.4125, 800.0
[UPDATE], 22800, 597.1162790697674, 860.0
[UPDATE], 22900, 613.6938775510204, 980.0
[UPDATE], 23000, 588.7070707070707, 990.0
[UPDATE], 23100, 617.7840909090909, 880.0
[UPDATE], 23200, 620.9886363636364, 880.0
[UPDATE], 23300, 607.6534653465346, 1010.0
[UPDATE], 23400, 634.4567901234568, 810.0
[UPDATE], 23500, 640.1643835616438, 730.0
[UPDATE], 23600, 641.2659574468086, 940.0
[UPDATE], 23700, 612.9207920792079, 1010.0
[UPDATE], 23800, 619.0222222222222, 900.0
[UPDATE], 23900, 608.625, 960.0
[UPDATE], 24000, 631.0240963855422, 830.0
[UPDATE], 24100, 622.4343434343434, 990.0
[UPDATE], 24200, 615.55, 1000.0
[UPDATE], 24300, 632.8720930232558, 860.0
[UPDATE], 24400, 614.9583333333334, 960.0
[UPDATE], 24500, 600.1157894736842, 950.0
[UPDATE], 24600, 610.7888888888889, 900.0
[UPDATE], 24700, 612.6116504854369, 1030.0
[UPDATE], 24800, 611.8297872340426, 940.0
[UPDATE], 24900, 626.5625, 960.0
[UPDATE], 25000, 636.92, 1000.0
[UPDATE], 25100, 620.9540229885057, 870.0
[UPDATE], 25200, 581.1521739130435, 920.0
[UPDATE], 25300, 602.7684210526315, 950.0
[UPDATE], 25400, 622.4269662921348, 890.0
[UPDATE], 25500, 621.6463414634146, 820.0
[UPDATE], 25600, 634.8192771084338, 830.0
[UPDATE], 25700, 618.5333333333333, 900.0
[UPDATE], 25800, 592.9238095238095, 1050.0
[UPDATE], 25900, 677.4197530864197, 810.0
[UPDATE], 26000, 589.72, 1000.0
[UPDATE], 26100, 597.6382978723404, 940.0
[UPDATE], 26200, 606.9175257731958, 970.0
[UPDATE], 26300, 606.3939393939394, 990.0
[UPDATE], 26400, 620.4318181818181, 880.0
[UPDATE], 26500, 603.471264367816, 870.0
[UPDATE], 26600, 612.1325301204819, 830.0
[UPDATE], 26700, 605.6145833333334, 960.0
[UPDATE], 26800, 618.6666666666666, 960.0
[UPDATE], 26900, 610.2954545454545, 880.0
[UPDATE], 27000, 803.918918918919, 740.0
[UPDATE], 27100, 576.0515463917526, 970.0
[UPDATE], 27200, 595.629213483146, 890.0
[UPDATE], 27300, 615.494623655914, 930.0
[UPDATE], 27400, 614.3473684210526, 950.0
[UPDATE], 27500, 831.3589743589744, 780.0
[UPDATE], 27600, 715.6705882352941, 850.0
[UPDATE], 27700, 734.4444444444445, 720.0
[UPDATE], 27800, 625.1829268292682, 820.0
[UPDATE], 27900, 669.5591397849462, 930.0
[UPDATE], 28000, 683.1538461538462, 910.0
[UPDATE], 28100, 672.6506024096385, 830.0
[UPDATE], 28200, 635.8666666666667, 900.0
[UPDATE], 28300, 644.8837209302326, 860.0
[UPDATE], 28400, 637.4285714285714, 840.0
[UPDATE], 28500, 720.5487804878048, 820.0
[UPDATE], 28600, 674.3855421686746, 830.0
[UPDATE], 28700, 660.8023255813954, 860.0
[UPDATE], 28800, 674.0689655172414, 870.0
[UPDATE], 28900, 652.4047619047619, 840.0
[UPDATE], 29000, 648.3882352941176, 850.0
[UPDATE], 29100, 630.3181818181819, 880.0
[UPDATE], 29200, 640.4782608695652, 920.0
[UPDATE], 29300, 633.8795180722891, 830.0
[UPDATE], 29400, 616.6627906976744, 860.0
[UPDATE], 29500, 613.3536585365854, 820.0
[UPDATE], 29600, 610.0283018867924, 1060.0
[UPDATE], 29700, 608.6666666666666, 930.0
[UPDATE], 29800, 612.1011235955057, 890.0
[READ], 0, 3374.3571428571427, 140.0
[READ], 100, 2004.7894736842106, 190.0
[READ], 200, 2767.3888888888887, 180.0
[READ], 300, 1399.9259259259259, 270.0
[READ], 400, 1385.3170731707316, 410.0
[READ], 500, 1427.5483870967741, 310.0
[READ], 600, 1194.945945945946, 370.0
[READ], 700, 1154.1, 500.0
[READ], 800, 1271.6190476190477, 420.0
[READ], 900, 1344.5365853658536, 410.0
[READ], 1000, 797.0222222222222, 450.0
[READ], 1100, 812.5087719298245, 570.0
[READ], 1200, 729.78125, 640.0
[READ], 1300, 720.5806451612904, 620.0
[READ], 1400, 799.5625, 640.0
[READ], 1500, 695.9272727272727, 550.0
[READ], 1600, 744.0322580645161, 620.0
[READ], 1700, 660.2028985507246, 690.0
[READ], 1800, 733.0666666666667, 600.0
[READ], 1900, 673.3636363636364, 550.0
[READ], 2000, 659.5833333333334, 600.0
[READ], 2100, 723.8275862068965, 580.0
[READ], 2200, 654.3239436619718, 710.0
[READ], 2300, 714.1785714285714, 560.0
[READ], 2400, 641.8219178082192, 730.0
[READ], 2500, 808.0666666666667, 600.0
[READ], 2600, 628.0441176470588, 680.0
[READ], 2700, 601.4477611940298, 670.0
[READ], 2800, 646.8474576271186, 590.0
[READ], 2900, 618.054794520548, 730.0
[READ], 3000, 637.0416666666666, 720.0
[READ], 3100, 838.3888888888889, 540.0
[READ], 3200, 603.9180327868852, 610.0
